6.512002,42
6.432352,13
6.175587,13
4.985317,13
5.952494,13
6.357876,13
6.087002,13
5.577841,12
3.260313,13
5.354861,28
4.788325,13
6.175587,13
6.233845,45
5.913763,22
5.011276,45
5.441835,13
5.882974,13
5.15318,13
5.595926,13
5.354861,28
5.00855,13
6.245931,13
5.818998,13
3.142991,13
5.790019,42
6.512002,23
7.205078,20
4.942356,13
6.512002,1
5.664895,39
6.214921,8
6.060695,8
5.847161,42
6.134774,8
5.521845,19
5.259597,34
6.540169,8
5.886382,19
5.664895,8
5.940434,19
5.952494,29
6.134774,8
6.337612,35
5.586416,8
5.790019,51
4.76562,8
6.175587,8
5.665561,8
4.869136,8
5.651612,8
5.760175,55
6.453171,40
5.259597,8
6.228928,19
5.865373,31
6.047781,8
5.697674,36
6.422404,9
4.978059,19
5.664895,8
5.724402,6
4.174387,20
6.083491,31
6.868635,29
5.847161,8
6.645516,19
7.274,36
5.441835,20
5.20833,28
5.936876,40
5.664895,8
6.016401,46
6.130599,8
6.23587,31
5.862046,18
6.167109,20
6.114788,50
5.521845,8
5.675969,8
5.752878,8
5.960637,8
6.288895,39
6.051863,8
6.001272,19
6.092223,31
5.664895,21
6.110315,48
5.998412,31
5.479436,48
5.892759,40
5.991705,8
5.259597,42
6.551259,37
6.973705,29
6.2148,36
6.363525,8
5.664895,31
5.279015,8
6.586835,40
6.39066,48
5.952494,8
6.185932,27
5.496932,19
6.412671,31
5.488222,20
6.2148,39
5.390563,20
6.191458,55
5.635147,19
6.178383,27
6.13976,16
6.072468,29
5.922042,42
6.199299,42
6.134774,18
5.914282,21
6.325021,8
5.901214,21
6.047781,8
5.847161,29
6.304132,18
5.952494,19
6.508855,31
5.952494,20
6.175587,29
5.807507,34
5.336521,5
6.817347,17
5.534073,8
6.265411,18
5.979129,20
6.092223,8
6.046872,48
6.665316,20
5.929743,50
6.064009,8
6.397731,29
6.521951,8
5.814991,31
4.749104,35
6.256326,39
5.951494,48
6.288895,8
5.627321,8
6.092223,20
5.34848,27
5.729413,8
5.664895,35
4.930649,17
5.595926,8
6.422404,8
5.598066,35
4.461699,8
5.729413,8
5.162035,36
6.512002,53
4.749104,8
5.595926,17
5.991964,55
5.9835,26
6.003593,26
5.259597,26
5.790019,26
6.175587,26
5.562123,26
5.664895,26
5.259597,26
5.259597,26
5.521845,26
6.192362,26
5.595926,26
6.32398,39
6.149002,26
6.175587,26
6.881069,26
6.288895,26
5.520306,26
6.134843,26
5.901214,26
5.847161,26
5.117994,26
5.421641,26
4.903136,26
5.902265,26
5.399293,26
5.631005,26
2.352347,26
5.48264,26
5.787497,26
6.2148,26
6.047781,26
6.592045,26
6.32398,26
5.368399,26
6.024332,26
5.729413,39
6.188089,26
6.050028,39
6.526185,26
6.620201,36
5.664895,26
5.895409,26
5.952494,26
4.284912,26
6.208548,26
5.952494,26
6.357876,26
5.952494,26
6.092223,26
5.72691,26
5.521845,26
5.886387,26
5.008068,26
6.404022,26
6.827817,26
6.39066,19
6.512002,26
6.252534,18
6.907851,26
5.378212,26
6.717828,26
6.492677,36
6.252534,17
6.001272,26
5.259597,26
5.790019,26
6.269424,26
5.943455,26
5.952494,26
4.606131,38
5.664895,26
6.052315,26
6.047781,39
5.276445,26
6.001272,26
6.175587,18
5.847161,26
5.729413,1
6.161086,18
6.868635,26
6.214808,36
5.760175,26
7.233247,29
5.421641,18
5.664895,26
7.045927,26
5.82242,26
5.952494,26
6.344455,26
6.453171,39
6.098722,26
5.76298,26
5.595926,26
5.440167,26
6.175587,26
6.632529,26
6.001272,26
5.259597,26
6.540169,26
6.288895,48
6.164731,26
5.942446,26
5.783517,26
5.729413,26
5.48264,26
6.386782,26
5.521845,26
6.2148,26
2.634928,26
6.502469,26
6.188698,26
6.343398,26
6.397096,36
6.483521,26
5.744938,51
5.886382,26
6.499035,26
5.655349,40
6.321909,26
6.175587,26
6.270879,26
5.437661,40
6.32398,26
6.05141,26
6.114575,26
5.266569,26
6.432695,26
3.747239,26
6.540169,26
6.175587,26
6.338455,26
3.970685,29
6.645516,26
6.175587,26
6.288895,26
5.259597,26
5.952494,26
6.092223,18
4.089525,17
6.106037,26
6.075567,26
6.471186,17
6.470889,26
6.087867,26
5.901214,26
6.074196,18
5.595926,42
6.182363,26
6.231957,26
5.952494,26
6.301828,17
5.521845,26
3.834061,26
6.047781,26
6.001272,39
6.022003,26
6.483019,26
6.383403,18
6.072468,26
5.847161,47
6.40316,39
5.626167,54
6.001272,26
6.868635,13
3.162409,26
5.646737,39
5.651477,55
4.741963,26
5.790019,17
6.092223,42
6.458972,39
5.937384,26
6.017797,36
6.214816,26
5.896467,39
5.847161,42
6.047781,47
6.036677,26
5.94093,29
5.485834,26
6.010277,26
6.38743,29
6.254021,46
6.670206,51
5.957977,42
5.927182,42
5.886406,37
6.357876,42
6.047781,36
6.6943,26
5.815565,42
6.350231,42
6.144309,26
5.762772,26
5.874553,26
6.422404,39
6.003593,42
5.952494,26
6.357876,26
6.397217,27
6.001272,26
5.997954,21
5.441835,26
6.512002,26
5.818998,26
6.594229,26
6.070249,26
7.274,39
4.606558,51
6.001272,39
6.483019,26
6.481253,26
6.868635,26
5.729413,26
5.012301,21
6.32398,17
6.357876,26
6.001272,26
6.032671,55
6.001272,26
6.047781,26
5.869677,26
6.422404,26
6.018784,26
6.483019,26
6.422404,26
6.134774,26
7.274,18
6.341071,26
6.03262,29
6.14637,39
6.963936,42
6.227634,47
6.254809,26
6.959681,17
5.595926,21
5.595926,26
6.425523,26
6.2148,5
5.978886,26
6.15048,26
5.48264,26
5.884233,26
6.001272,26
6.102171,47
5.952494,1
5.847161,26
6.395807,54
6.32398,47
6.190754,26
6.377294,26
5.664895,26
5.44682,26
6.344455,13
5.927259,17
4.91731,26
5.847161,21
6.623784,39
6.540169,26
6.580986,26
5.900161,26
5.952494,26
6.047781,26
6.291391,26
6.092223,17
5.587321,26
6.512002,26
5.729413,26
6.288895,26
6.175587,26
6.010277,42
6.313234,26
5.952494,17
6.281368,26
6.357876,26
5.927182,26
6.032537,26
6.189093,26
6.175587,26
6.497616,26
6.047781,26
6.288895,26
6.357876,26
6.175587,26
7.363353,47
6.361867,26
5.847161,26
5.927759,26
6.214858,26
6.038192,26
5.952494,42
6.422404,26
4.479607,26
6.224368,26
6.134774,26
5.952494,44
6.040493,26
6.670206,39
6.176786,26
6.422404,47
6.736061,26
6.422404,26
6.483019,42
6.2148,26
6.257159,26
4.344055,48
6.036355,26
6.417299,47
5.901214,17
7.130976,26
6.763285,39
6.092223,26
6.017511,26
5.50008,48
6.252534,21
5.788836,42
5.036578,26
6.087867,40
6.564851,42
5.952494,17
6.297782,26
6.311165,26
6.313729,26
5.952494,26
5.664895,26
6.8108,17
6.195005,26
6.604699,25
6.512002,25
7.233247,26
7.274,26
6.594229,19
6.127824,26
6.963936,26
6.740815,28
6.437952,26
6.192245,26
6.512002,26
7.274,42
6.888435,21
7.103611,26
6.512859,26
6.477165,26
6.070249,26
6.105179,26
6.384562,21
6.252534,26
6.175587,26
6.288895,18
6.057223,26
6.477165,26
6.285317,26
6.092223,26
5.991715,36
6.081315,26
6.357876,54
5.036578,26
5.136364,26
6.599216,26
6.092223,54
6.134774,47
6.047781,26
6.453171,26
5.911682,26
6.058629,26
5.901214,26
6.567565,26
6.288895,26
6.300256,26
6.22208,26
6.075096,26
6.288895,26
6.453171,20
5.901214,31
5.595926,31
5.664895,31
5.869134,20
3.005683,31
5.640611,31
5.258597,31
5.43347,31
6.433898,31
5.768633,46
5.807507,31
3.33577,31
5.869134,31
4.934674,31
6.070249,46
5.664895,31
5.94396,31
6.22779,31
6.175587,31
5.795298,31
5.82242,31
5.664895,31
6.252534,31
5.993146,29
6.357876,31
5.704199,31
6.580986,38
6.638744,31
5.401897,47
6.109525,17
5.552512,20
6.092223,31
6.168363,31
5.991705,31
7.31322,31
5.036578,31
5.952494,31
5.674842,29
5.901214,31
6.247462,31
6.357876,31
6.2148,31
6.134774,55
6.033593,31
6.337676,19
6.070249,31
5.704199,31
6.422404,19
5.952494,31
5.899634,31
5.521845,31
5.664895,31
7.274,31
5.664895,19
5.729413,31
4.860855,55
6.018734,21
6.046417,21
5.847161,39
4.680171,21
5.855458,39
5.595926,21
6.175587,21
5.729413,21
5.036578,21
6.092223,21
6.152945,21
5.473171,22
5.286225,21
4.749104,38
6.104321,21
5.360299,39
6.357876,21
5.952494,40
6.047781,21
5.537107,21
5.441835,21
5.264808,17
5.299031,17
6.092223,21
5.901214,21
6.047781,21
6.368154,21
5.729413,21
6.092223,21
5.744938,21
6.055477,21
5.952494,21
5.635819,21
6.453171,28
5.952494,21
5.787497,21
6.263636,21
5.952494,21
5.190282,21
6.047781,39
5.601888,21
6.047781,21
6.357876,46
6.332669,21
5.901214,21
5.790019,21
6.047781,21
5.759569,21
4.007333,21
6.690245,21
7.629854,21
5.909584,13
6.001272,39
5.664895,21
5.036578,21
5.790019,21
5.681419,21
5.339293,40
5.810392,21
5.886382,21
5.664895,21
5.650125,21
5.034786,21
5.021685,21
5.608889,21
5.011276,21
5.957073,54
4.606419,21
4.916158,21
6.429911,21
5.790019,21
6.134774,21
5.390524,21
5.234445,21
5.299358,21
4.829979,21
4.344055,21
5.740507,21
5.729413,21
4.903136,21
-0.732368,21
5.036578,47
5.036578,21
4.985317,21
5.595926,21
6.252534,21
5.847161,21
5.029054,21
3.913944,21
5.259597,21
4.911429,21
5.15918,48
5.116621,21
5.259597,21
5.521845,21
6.106972,21
6.620201,21
5.298817,21
6.155389,20
5.203632,21
6.348836,21
3.547072,21
4.031982,21
6.148877,21
4.796135,21
5.729413,21
6.148877,21
5.952494,21
6.043226,21
4.774913,42
6.022935,55
5.688604,21
5.952494,29
5.441835,47
6.544189,19
5.847161,39
5.499215,28
6.092223,40
6.266151,28
5.847161,29
6.20164,40
6.195386,1
6.001272,28
5.729413,47
5.058764,28
4.056789,28
5.840474,28
5.298817,28
5.767301,28
5.71604,28
6.308313,28
5.595926,28
5.299983,47
5.826964,28
5.441835,28
5.050226,29
5.52415,28
6.422404,47
5.626167,28
7.131399,28
5.259597,28
5.201997,28
6.175587,28
5.036578,1
6.134774,40
5.704116,22
5.991715,28
6.483313,41
5.816138,28
5.729413,28
5.576459,51
5.952494,28
5.669549,28
5.502304,28
5.115803,28
6.217936,12
6.106587,28
5.695737,28
6.134774,28
5.874553,28
5.760175,28
6.171982,28
5.668886,28
5.952494,28
5.832052,28
5.765613,28
3.182212,28
5.595926,28
5.664895,28
6.32398,22
4.962678,28
5.729413,55
4.931034,42
5.664895,28
6.197716,28
7.737216,28
5.521845,28
6.358042,25
5.958474,28
6.6943,1
5.611513,1
5.680763,28
5.213576,28
5.559572,28
2.778819,1
4.903136,28
5.855848,28
7.025649,28
5.354861,28
6.189488,28
2.052643,28
6.512002,27
5.830509,27
5.441835,27
5.847161,38
6.001272,27
6.047781,38
5.901214,27
5.627321,27
6.001272,38
6.414537,27
5.704199,27
6.252534,27
6.175587,27
5.354861,27
6.001272,27
6.056829,27
6.252534,55
6.001272,27
5.457538,27
6.001272,27
5.671537,19
4.238833,27
5.729413,27
5.354861,39
5.416656,55
6.963936,27
3.429635,38
5.605434,27
5.886382,27
5.354861,27
5.729413,27
5.644699,27
5.357584,27
1.092181,27
4.60617,19
4.903136,26
6.305538,27
5.394082,27
6.275527,27
5.318216,27
6.357876,38
5.521845,27
6.989069,19
6.163517,27
5.87779,55
5.62686,46
5.485122,27
5.389686,27
5.154292,55
6.345812,55
6.065796,26
5.664895,55
6.389161,27
5.181901,27
7.274,39
6.047781,27
5.06975,38
5.915839,17
6.321405,19
5.459586,36
6.957552,49
6.175187,27
6.455592,27
5.847161,27
5.729413,27
5.952494,26
5.973761,27
6.134774,27
5.932296,27
6.175587,27
6.54764,27
6.615576,27
6.276241,31
6.109525,27
6.001272,27
5.847161,27
6.540169,27
6.252534,42
6.214808,27
6.556696,20
6.540169,27
6.655465,27
7.274,41
5.700894,27
5.927259,55
5.920632,27
6.357876,27
6.209016,22
7.219262,36
5.664895,27
5.704116,27
7.274,5
6.594229,27
6.195005,40
5.704199,38
6.357876,27
5.136386,27
6.212876,27
3.547072,27
6.001272,26
5.523601,27
5.441835,27
3.624341,27
6.067134,19
6.134774,19
5.901214,46
7.083727,27
6.092223,27
6.422404,46
6.32398,27
5.354861,17
5.80956,31
6.047781,17
5.991715,27
6.316713,8
5.723145,46
6.130517,27
6.645516,27
6.091257,27
6.169168,37
6.363201,27
6.001272,27
5.901214,27
6.173586,19
6.134774,53
6.001272,27
6.357326,27
6.422404,27
8.822101,38
6.57939,27
6.429193,29
5.501702,27
6.615061,27
5.952494,27
5.847161,27
5.874553,27
5.901214,27
6.981953,31
5.470572,27
5.874553,27
6.357876,27
5.999681,27
6.175587,38
6.512002,34
5.964913,55
5.847161,27
6.064013,27
5.847161,27
6.502457,17
5.9835,47
5.754707,18
5.298817,18
6.353152,18
6.357876,21
5.790019,17
6.2148,48
6.461781,1
1.105533,21
6.557516,12
6.252534,29
6.474158,18
5.521861,21
6.882566,18
6.483019,18
5.91747,42
6.454382,38
6.502482,18
5.298798,18
6.241362,18
6.422404,26
5.772818,18
5.952494,18
6.396386,42
6.175587,18
6.357876,18
5.841818,18
6.175587,17
6.411982,20
6.191458,18
6.061322,18
5.952494,26
5.790019,42
5.801712,18
5.607991,18
5.642543,18
5.293807,18
5.618069,18
6.512002,18
6.034054,36
3.010052,18
5.595926,18
6.111641,18
6.594229,26
6.363201,42
6.258073,18
5.595926,26
5.729413,18
6.150403,42
5.952494,18
5.952494,1
6.001272,18
6.175587,39
4.60617,18
6.17158,18
6.483019,18
5.704116,21
5.362006,18
5.927182,18
5.958971,18
5.566949,18
6.274508,18
7.205665,18
6.134774,42
5.82583,18
6.001272,18
5.521845,53
7.274,42
5.818998,21
6.328115,26
5.521845,39
5.847161,18
5.551393,38
6.32398,18
5.130695,18
5.441835,18
5.901214,39
5.704116,39
6.428633,36
6.233845,18
4.606419,21
5.729413,18
5.790019,18
5.94949,18
6.033132,20
6.175587,39
6.001272,18
6.396449,26
6.194197,55
6.383907,18
6.092223,18
6.2148,29
6.288895,18
5.116995,18
5.854907,18
5.666773,18
6.052383,18
6.332947,18
6.512002,18
6.252534,18
5.407948,18
5.952494,18
6.279502,39
5.227748,39
5.660888,39
4.574909,47
5.849442,47
6.480478,17
5.760175,54
5.777652,18
6.110315,18
5.85829,18
4.461677,18
6.358042,18
5.73035,18
6.540169,19
6.175587,18
5.92513,18
5.778188,18
5.952494,47
6.092223,55
6.645516,31
5.874553,42
5.936464,18
6.288895,21
6.317061,48
5.857109,18
6.047781,54
5.847161,39
6.2148,18
6.214816,18
5.901214,18
5.952494,18
7.067467,27
5.664895,18
5.279015,17
6.074683,39
5.234445,18
5.216294,39
5.106528,18
6.344793,18
5.952494,18
5.847161,21
3.8748,18
6.2148,36
6.240988,18
4.903136,18
6.288895,18
6.4568,42
5.521845,46
5.847161,18
6.357876,18
6.346479,18
5.847161,18
5.936368,27
6.664934,34
4.334017,18
5.952494,25
6.357876,18
6.173994,18
6.725559,18
6.109525,11
6.620201,18
5.952494,18
5.664895,18
6.134774,18
5.566347,18
5.952494,18
6.047781,18
4.657921,21
5.50677,18
6.134774,18
6.175587,18
5.678655,21
5.656194,21
5.952494,18
6.167557,18
5.521877,21
6.645516,39
5.506347,21
6.001272,21
5.994844,18
5.298817,18
5.701536,18
5.156178,18
5.521845,42
3.59573,21
7.274,18
5.259597,18
6.134774,21
6.431114,19
6.125146,18
5.857109,18
5.440167,18
5.664895,18
5.354861,18
4.819385,18
5.521845,18
5.847161,18
7.418652,18
5.682074,18
5.84605,18
5.729413,18
6.122619,18
6.463719,21
5.097166,21
6.348318,39
6.60626,18
5.901214,21
5.463261,18
5.521845,21
5.729413,21
6.432662,18
5.499556,18
4.375058,18
5.873471,21
4.635585,18
5.729413,21
5.692501,18
5.259597,18
6.036815,18
5.521845,18
6.092223,21
6.39066,21
6.145853,39
6.512002,18
6.594229,21
5.603041,21
6.308344,18
6.321879,18
5.922042,21
4.934059,18
6.285439,18
6.779405,42
6.047781,33
5.885302,33
5.259597,25
5.807507,9
5.901214,33
6.288895,42
5.77222,25
6.036815,9
5.673995,33
3.404664,23
6.288895,50
6.214858,53
5.952494,33
5.847161,33
6.357876,33
6.512002,25
6.047781,25
5.58876,12
5.658208,23
6.056829,33
6.374402,25
5.979616,36
6.134774,36
5.670936,25
5.521845,33
6.047781,36
5.508687,25
6.39066,51
5.901214,25
5.595926,25
5.840369,25
5.595926,12
6.127247,25
5.431789,25
5.154292,25
5.729413,25
4.414312,23
6.195211,23
5.354861,33
4.829313,33
5.729413,36
6.496746,18
5.901214,50
5.964782,33
5.452022,33
6.001272,26
6.32398,49
6.175587,16
6.78025,49
6.50254,49
5.441835,17
6.175587,49
6.214858,49
5.664895,27
6.905349,16
6.551223,49
3.834061,20
4.857595,49
6.470703,19
5.996978,49
5.624087,49
5.847161,49
6.175587,49
6.087867,16
5.952494,49
6.175587,4
5.901214,49
5.952494,16
6.372105,49
6.023867,35
6.047781,49
6.234222,49
6.175587,49
5.988596,49
6.047781,49
6.391305,39
5.914802,49
6.193031,46
6.059527,16
6.45861,49
5.847161,49
6.000319,49
6.39066,49
6.037733,49
6.120086,16
6.047781,49
6.061322,4
5.315004,16
6.092223,38
5.952494,16
5.729413,49
6.289542,49
5.847161,49
6.314279,34
6.763285,42
6.060564,34
5.848826,42
5.952494,34
5.952494,34
5.886382,34
6.428374,54
5.777717,34
6.159461,34
6.23587,36
5.552139,34
3.763523,34
5.818998,36
6.221698,34
6.001272,34
6.013104,34
6.2148,34
6.175587,34
6.600786,34
3.490077,36
6.523365,36
5.901214,34
6.113725,34
7.247039,36
6.047781,36
6.827817,34
6.483019,55
5.952494,36
6.180953,34
6.644932,17
6.422404,34
7.219262,36
5.729413,34
6.670206,36
5.952494,36
6.288895,34
5.154292,34
5.729413,42
6.134774,34
6.288895,15
4.749104,34
5.036578,34
5.515675,34
6.047781,34
6.134774,34
5.259597,36
6.32398,34
5.913763,34
6.357876,34
6.047781,34
5.952494,34
5.311466,34
6.047781,36
6.047781,34
5.847161,34
5.84438,34
5.818998,42
6.422404,34
5.441835,47
5.879801,34
6.32398,34
5.952494,34
6.032537,34
3.951613,36
5.704199,34
6.82594,34
6.512002,34
6.175587,36
6.981953,34
5.561051,34
5.298798,34
7.675441,34
6.497717,39
6.092223,42
6.545709,36
6.86543,34
6.39388,36
5.952494,34
6.139081,34
6.077701,34
6.047781,34
6.806766,36
6.827817,34
5.188316,34
6.553687,36
6.422404,42
6.134774,33
5.707722,34
5.664895,34
6.215063,26
5.664895,34
5.847161,34
5.729413,34
6.200058,34
5.847161,34
7.130976,34
6.252534,42
5.790019,21
5.847161,34
6.540169,55
5.952494,34
5.729413,36
6.438002,36
6.594229,54
5.923587,34
5.635147,34
6.175587,34
5.952494,34
6.020603,25
6.357876,17
6.357876,34
6.566191,9
6.848434,34
6.29955,36
6.453171,24
6.301828,42
6.474158,34
6.487421,34
6.288895,34
5.740596,34
6.075096,34
6.001272,34
5.710491,34
5.704116,34
6.001272,34
5.321346,34
6.512002,42
6.567922,34
6.291747,34
6.001272,34
7.274,39
4.792819,34
6.024797,34
5.615722,36
5.952494,36
6.594229,34
6.802288,34
7.274,34
5.937384,42
5.818427,34
5.847161,36
7.201171,34
6.480446,34
5.841592,51
4.15104,36
5.711889,34
5.824695,36
6.134774,36
6.134774,34
6.763285,34
5.117661,34
7.050939,36
6.273066,42
5.847161,34
6.591595,34
4.96494,34
6.786663,36
6.092223,34
5.474611,34
5.664895,36
6.52224,34
7.260644,36
6.284242,36
6.175587,34
5.000585,34
6.001272,34
5.259597,34
6.030824,36
6.252534,34
4.547592,20
5.723145,34
6.293526,34
6.134774,42
6.092223,36
6.288895,34
5.441835,42
6.242485,34
5.952494,34
6.353868,42
6.320526,6
7.274,34
5.442251,34
5.676326,36
5.924616,42
6.319141,42
6.465678,34
4.884403,34
5.298817,36
6.134774,42
7.130976,34
6.313234,34
6.310373,34
5.952494,42
6.645516,39
6.127824,34
5.760175,34
6.594229,34
6.32398,42
6.175587,34
6.57939,42
5.496012,42
5.847161,42
5.847161,42
5.77222,42
5.631005,42
5.432474,34
5.354861,34
5.595926,44
5.865323,42
3.700827,34
6.806766,34
6.252534,42
6.206828,34
5.952494,42
5.20833,34
6.125987,45
6.214858,36
5.664895,42
5.572081,36
6.357876,34
5.849442,42
4.977691,42
6.175587,36
6.001272,34
5.909075,36
5.624781,34
6.092223,34
6.2148,34
6.357876,34
5.760175,34
6.175587,42
5.93586,34
5.964419,42
6.135348,13
6.806766,25
6.175587,23
6.020136,36
6.848434,36
5.590197,36
6.868635,38
5.745104,42
5.441835,34
5.945471,34
6.001272,42
5.792955,15
6.086993,34
5.727537,42
6.868635,36
6.442816,34
5.664695,36
6.380937,39
6.827817,40
7.250861,27
6.047781,6
6.37604,15
5.797635,39
4.607944,39
6.090047,36
5.952494,36
5.952494,49
6.342641,25
6.357876,27
6.6943,42
6.357876,55
6.645516,18
5.809455,26
6.357876,34
6.422404,26
7.085553,36
5.847161,36
6.700308,16
6.512002,40
6.2148,36
5.521845,29
5.521845,29
5.741831,40
5.790019,29
5.663561,29
5.952494,29
4.903136,18
4.392786,5
6.6943,29
6.252534,29
6.134774,29
4.658529,29
5.927182,26
5.394065,29
5.537107,29
5.165335,29
6.567565,25
5.767419,29
6.422404,29
5.901214,29
6.023867,29
6.047781,36
5.085338,29
5.973761,29
5.481039,27
5.664895,29
5.521845,29
6.099586,38
5.368738,29
6.001272,20
6.009333,29
5.952494,29
7.050939,29
5.672861,29
6.134774,29
5.561066,29
5.790019,55
6.001272,6
5.93586,8
6.096993,6
5.927204,29
5.661557,29
6.047781,19
5.948487,29
5.441835,48
5.259597,29
5.293015,29
6.512002,29
5.783529,29
5.737378,13
6.2148,42
6.196562,29
6.467012,20
5.218795,29
6.550118,29
5.171052,29
5.259597,29
6.092223,29
6.109525,29
6.252534,29
5.733155,29
5.952494,27
6.357876,29
5.907508,20
6.175587,29
5.847161,29
5.42539,29
5.603041,29
5.541641,20
5.399293,40
2.941398,29
4.436979,19
6.868635,31
6.288895,5
5.601196,29
6.175587,29
5.481056,29
4.606419,29
6.763285,40
5.746756,29
3.8748,41
5.952494,29
6.319834,29
6.453171,29
6.134982,19
6.185915,29
5.760175,29
5.531411,29
4.972081,40
5.036578,29
7.274,29
5.911161,29
5.729413,29
4.312476,29
5.159456,8
5.637875,29
4.749104,29
5.137674,5
4.608107,29
4.160444,42
5.076423,5
5.78421,29
5.952494,29
5.948257,17
6.512002,29
5.790019,29
5.635147,55
6.127824,29
6.113725,26
6.119548,5
5.595926,26
4.829424,29
5.675969,29
6.001272,29
4.089525,29
5.790019,29
5.847161,29
6.261749,17
4.788325,29
5.578786,29
5.809816,5
5.744297,29
5.652152,29
5.154292,42
5.952494,42
5.979616,29
6.7785,29
6.161086,1
6.45126,28
6.047781,42
5.441835,5
5.581542,29
6.22551,21
6.270879,17
6.134774,29
5.803454,32
6.175587,5
5.916876,29
6.287108,29
6.512594,29
5.900687,47
6.512002,29
6.047781,29
6.827817,42
6.645516,5
6.907851,29
6.134774,29
5.896467,29
6.357876,29
6.047781,29
5.991715,20
6.357876,42
6.678221,29
6.512002,29
7.31322,29
7.274,42
6.357876,39
5.664895,29
5.521845,29
7.274,29
6.39709,29
5.520031,26
5.952494,29
5.809528,29
6.288895,17
6.357876,29
6.092223,29
5.901214,29
5.965705,29
5.952494,21
6.001272,29
6.293526,18
6.270879,19
5.790019,29
6.134774,29
6.620201,29
5.847161,29
6.086993,29
6.502819,5
5.790019,29
3.747239,29
5.937384,29
6.357876,29
5.972781,29
6.364105,29
6.288895,29
6.01122,24
5.148221,54
5.675969,10
6.155389,10
6.860603,27
6.594229,51
5.664895,25
6.597348,48
6.536831,18
6.684768,34
4.91731,42
5.881016,39
4.65396,10
5.239404,10
5.299278,48
5.874553,40
5.621306,18
6.126407,19
5.847161,35
0.7027166,48
5.790019,40
6.175587,40
4.056789,48
5.790019,35
5.441835,48
5.31902,48
6.341071,48
6.175587,48
6.092223,48
6.055928,48
6.422404,48
5.646737,48
5.729413,40
6.645516,48
7.274,48
5.961947,48
6.39066,48
5.036578,48
3.478277,48
5.441835,48
5.441835,48
6.103891,48
5.952494,40
5.995543,48
5.557348,48
6.168326,48
6.109461,4
6.172266,48
5.877251,48
6.288895,48
6.2148,48
6.092223,19
7.083727,48
6.039554,48
5.298798,48
5.950492,48
2.456736,48
6.024797,48
5.218795,48
5.298817,48
5.538621,48
5.521845,48
6.001272,48
6.134774,48
5.847161,48
6.357876,48
5.036578,5
5.298942,48
5.154292,48
6.275821,29
6.357876,5
5.143124,48
5.48264,48
5.390563,48
5.431789,48
5.901214,48
5.952494,48
5.810392,48
5.244491,22
6.636981,22
6.047781,29
5.664895,48
5.847161,48
5.719996,36
6.390337,48
6.178782,48
4.526169,48
5.354861,48
6.185536,17
6.670206,48
6.175587,48
6.328108,48
6.357876,48
5.790019,48
5.901214,48
6.400289,48
5.874553,48
7.274,34
6.2148,19
6.717828,19
